nohup: ignoring input
n=18 cnt=500000 elapsed=10632s
n=18 cnt=505000 elapsed=10839s
n=18 cnt=510000 elapsed=11010s
n=18 cnt=515000 elapsed=11193s
n=18 cnt=520000 elapsed=11372s
n=18 cnt=525000 elapsed=11576s
n=18 cnt=530000 elapsed=11751s
n=18 cnt=535000 elapsed=11921s
n=18 cnt=540000 elapsed=12113s
n=18 cnt=545000 elapsed=12279s
n=18 cnt=550000 elapsed=12454s
n=18 cnt=555000 elapsed=12696s
n=18 cnt=560000 elapsed=12913s
n=18 cnt=565000 elapsed=13083s
n=18 cnt=570000 elapsed=13236s
n=18 cnt=575000 elapsed=13409s
n=18 cnt=580000 elapsed=13602s
n=18 cnt=585000 elapsed=13791s
n=18 cnt=590000 elapsed=13988s
n=18 cnt=595000 elapsed=14192s
n=18 cnt=600000 elapsed=14383s
n=18 cnt=605000 elapsed=14673s
n=18 cnt=610000 elapsed=14952s
n=18 cnt=615000 elapsed=15227s
n=18 cnt=620000 elapsed=15504s
n=18 cnt=625000 elapsed=15568s
n=18 cnt=630000 elapsed=15636s
n=18 cnt=635000 elapsed=15695s
n=18 cnt=640000 elapsed=15749s
n=18 cnt=645000 elapsed=15798s
n=18 cnt=650000 elapsed=15864s
n=18 cnt=655000 elapsed=15925s
n=18 cnt=660000 elapsed=15977s
n=18 cnt=665000 elapsed=16053s
n=18 cnt=670000 elapsed=16180s
n=18 cnt=675000 elapsed=16293s
n=18 cnt=680000 elapsed=16387s
n=18 cnt=685000 elapsed=16492s
n=18 cnt=690000 elapsed=16609s
n=18 cnt=695000 elapsed=16724s
n=18 cnt=700000 elapsed=16837s
n=18 cnt=705000 elapsed=16946s
n=18 cnt=710000 elapsed=17051s
n=18 cnt=715000 elapsed=17172s
n=18 cnt=720000 elapsed=17270s
n=18 cnt=725000 elapsed=17369s
n=18 cnt=730000 elapsed=17469s
n=18 cnt=735000 elapsed=17556s
n=18 cnt=740000 elapsed=17647s
n=18 cnt=745000 elapsed=17742s
n=18 cnt=750000 elapsed=17829s
n=18 cnt=755000 elapsed=17918s
n=18 cnt=760000 elapsed=18022s
n=18 cnt=765000 elapsed=18125s
n=18 cnt=770000 elapsed=18226s
n=18 cnt=775000 elapsed=18304s
n=18 cnt=780000 elapsed=18377s
n=18 cnt=785000 elapsed=18479s
n=18 cnt=790000 elapsed=18585s
n=18 cnt=795000 elapsed=18701s
n=18 cnt=800000 elapsed=18817s
n=18 cnt=805000 elapsed=18936s
n=18 cnt=810000 elapsed=19048s
n=18 cnt=815000 elapsed=19151s
n=18 cnt=820000 elapsed=19253s
n=18 cnt=825000 elapsed=19360s
n=18 cnt=830000 elapsed=19461s
n=18 cnt=835000 elapsed=19560s
n=18 cnt=840000 elapsed=19669s
n=18 cnt=845000 elapsed=19764s
n=18 cnt=850000 elapsed=19857s
n=18 cnt=855000 elapsed=19968s
n=18 cnt=860000 elapsed=20066s
n=18 cnt=865000 elapsed=20156s
n=18 cnt=870000 elapsed=20257s
n=18 cnt=875000 elapsed=20366s
n=18 cnt=880000 elapsed=20461s
n=18 cnt=885000 elapsed=20555s
n=18 cnt=890000 elapsed=20640s
n=18 cnt=895000 elapsed=20726s
n=18 cnt=900000 elapsed=20823s
n=18 cnt=905000 elapsed=20896s
n=18 cnt=910000 elapsed=20979s
n=18 cnt=915000 elapsed=21074s
n=18 cnt=920000 elapsed=21159s
n=18 cnt=925000 elapsed=21232s
n=18 cnt=930000 elapsed=21307s
n=18 cnt=935000 elapsed=21392s
n=18 cnt=940000 elapsed=21478s
n=18 cnt=945000 elapsed=21570s
n=18 cnt=950000 elapsed=21654s
n=18 cnt=955000 elapsed=21731s
n=18 cnt=960000 elapsed=21828s
n=18 cnt=965000 elapsed=21922s
n=18 cnt=970000 elapsed=22007s
n=18 cnt=975000 elapsed=22087s
n=18 cnt=980000 elapsed=22157s
n=18 cnt=985000 elapsed=22224s
n=18 cnt=990000 elapsed=22318s
n=18 cnt=995000 elapsed=22441s
n=18 cnt=1000000 elapsed=22552s
n=18 cnt=1005000 elapsed=22656s
n=18 cnt=1010000 elapsed=22758s
n=18 cnt=1015000 elapsed=22859s
n=18 cnt=1020000 elapsed=22955s
n=18 cnt=1025000 elapsed=23051s
n=18 cnt=1030000 elapsed=23145s
n=18 cnt=1035000 elapsed=23228s
n=18 cnt=1040000 elapsed=23313s
n=18 cnt=1045000 elapsed=23394s
n=18 cnt=1050000 elapsed=23500s
n=18 cnt=1055000 elapsed=23604s
n=18 cnt=1060000 elapsed=23709s
n=18 cnt=1065000 elapsed=23821s
n=18 cnt=1070000 elapsed=23906s
n=18 cnt=1075000 elapsed=24007s
n=18 cnt=1080000 elapsed=24094s
n=18 cnt=1085000 elapsed=24174s
n=18 cnt=1090000 elapsed=24265s
n=18 cnt=1095000 elapsed=24543s
n=18 cnt=1100000 elapsed=24832s
n=18 cnt=1105000 elapsed=25158s
n=18 cnt=1110000 elapsed=25460s
n=18 cnt=1115000 elapsed=25724s
n=18 cnt=1120000 elapsed=25781s
n=18 cnt=1125000 elapsed=26063s
n=18 cnt=1130000 elapsed=26405s
n=18 cnt=1135000 elapsed=26731s
n=18 cnt=1140000 elapsed=27067s
n=18 cnt=1145000 elapsed=27354s
n=18 cnt=1150000 elapsed=27662s
n=18 cnt=1155000 elapsed=27947s
n=18 cnt=1160000 elapsed=28000s
n=18 cnt=1165000 elapsed=28051s
n=18 cnt=1170000 elapsed=28108s
n=18 cnt=1175000 elapsed=28168s
n=18 cnt=1180000 elapsed=28235s
n=18 cnt=1185000 elapsed=28302s
n=18 cnt=1190000 elapsed=28368s
n=18 cnt=1195000 elapsed=28455s
n=18 cnt=1200000 elapsed=28757s
n=18 cnt=1205000 elapsed=29065s
n=18 cnt=1210000 elapsed=29248s
DONE n=18 blocks=1213022 elapsed=29436s
