BOUNDARY J????B?NFw? score=7.1054273576e-15 w=2 m=12
BOUNDARY J????B?}Fo? score=3.37507799486e-14 w=2 m=12
BOUNDARY J????B?nDw? score=1.7763568394e-14 w=2 m=12
BOUNDARY J????B?N`{? score=5.3290705182e-15 w=2 m=12
BOUNDARY J????B?N`|? score=2.48689957516e-14 w=2 m=13
BOUNDARY J????B?Nf{? score=2.84217094304e-14 w=2 m=14
BOUNDARY J????B?NHx? score=1.06581410364e-14 w=2 m=12
BOUNDARY J????B?~Fw? score=8.52651282912e-14 w=2 m=14
BOUNDARY J????B?nd{? score=7.1054273576e-15 w=2 m=14
BOUNDARY J????B?Np}? score=-3.01980662698e-14 w=2 m=14
BOUNDARY J????B?Np~? score=1.95399252334e-14 w=2 m=15
BOUNDARY J????B?Nv}? score=-1.42108547152e-14 w=2 m=16
BOUNDARY J????B?Nh|? score=3.37507799486e-14 w=2 m=14
BOUNDARY J????B?~f{? score=5.68434188608e-14 w=2 m=16
BOUNDARY J????B?nt}? score=2.48689957516e-14 w=2 m=16
BOUNDARY J????B?Nx~? score=2.48689957516e-14 w=2 m=16
BOUNDARY J????B?~v}? score=0 w=2 m=18
BOUNDARY J????B_wF?? score=0 w=2 m=9
BOUNDARY J????B_w?w? score=0 w=2 m=9
BOUNDARY J????B_wF_? score=1.7763568394e-15 w=2 m=10
BOUNDARY J????B_wEo? score=1.24344978758e-14 w=2 m=10
BOUNDARY J????B_wCw? score=2.84217094304e-14 w=2 m=10
BOUNDARY J????B_w?{? score=-8.881784197e-15 w=2 m=10
BOUNDARY J????B_w?p_ score=-1.7763568394e-15 w=2 m=10
BOUNDARY J????B_wFo? score=3.19744231092e-14 w=2 m=11
BOUNDARY J????B_wEw? score=1.42108547152e-14 w=2 m=11
BOUNDARY J????B_wC{? score=-3.5527136788e-15 w=2 m=11
BOUNDARY J????B_w?}? score=-7.1054273576e-15 w=2 m=11
BOUNDARY J????B_w?|? score=1.7763568394e-15 w=2 m=11
BOUNDARY J????B_w?x_ score=7.1054273576e-15 w=2 m=11
BOUNDARY J????B_wFw? score=-1.59872115546e-14 w=2 m=12
BOUNDARY J????B_wE{? score=0 w=2 m=12
BOUNDARY J????B_wC}? score=1.7763568394e-14 w=2 m=12
BOUNDARY J????B_w?~? score=3.19744231092e-14 w=2 m=12
BOUNDARY J????B_w?|_ score=5.15143483426e-14 w=2 m=12
BOUNDARY J????B_wF{? score=5.86197757002e-14 w=2 m=13
BOUNDARY J????B_wE}? score=1.7763568394e-15 w=2 m=13
BOUNDARY J????B_w?~_ score=4.4408920985e-14 w=2 m=13
BOUNDARY J????B_wF}? score=4.08562073062e-14 w=2 m=14
BOUNDARY J????B_F?x? score=3.37507799486e-14 w=2 m=10
BOUNDARY J????B_FFw? score=1.7763568394e-14 w=2 m=12
BOUNDARY J????B_{F_? score=7.1054273576e-15 w=2 m=11
BOUNDARY J????B_uEo? score=-1.7763568394e-15 w=2 m=11
BOUNDARY J????B_fCw? score=4.08562073062e-14 w=2 m=11
BOUNDARY J????B_F_{? score=1.7763568394e-15 w=2 m=11
BOUNDARY J????B_F_|? score=1.95399252334e-14 w=2 m=12
BOUNDARY J????B_Ff{? score=4.61852778244e-14 w=2 m=14
BOUNDARY J????B_}Fo? score=1.59872115546e-14 w=2 m=13
BOUNDARY J????B_vEw? score=1.95399252334e-14 w=2 m=13
BOUNDARY J????B_fc{? score=-2.13162820728e-14 w=2 m=13
BOUNDARY J????B_Fo}? score=7.1054273576e-15 w=2 m=13
BOUNDARY J????B_Fo~? score=6.39488462184e-14 w=2 m=14
BOUNDARY J????B_Fv}? score=2.84217094304e-14 w=2 m=16
BOUNDARY J????B_~Fw? score=2.48689957516e-14 w=2 m=15
BOUNDARY J????B_ve{? score=3.37507799486e-14 w=2 m=15
BOUNDARY J????B_fs}? score=4.4408920985e-14 w=2 m=15
BOUNDARY J????B_Fw~? score=1.7763568394e-14 w=2 m=15
BOUNDARY J????B_~f{? score=-1.06581410364e-14 w=2 m=17
BOUNDARY J????B_vu}? score=5.68434188608e-14 w=2 m=17
BOUNDARY J????B_~v}? score=-1.06581410364e-14 w=2 m=19
BOUNDARY J????Bo{F_? score=-7.1054273576e-15 w=2 m=12
BOUNDARY J????Bo{EW? score=-8.881784197e-15 w=2 m=12
BOUNDARY J????Bo{C[? score=1.7763568394e-15 w=2 m=12
BOUNDARY J????Bo{Fo? score=1.24344978758e-14 w=2 m=13
BOUNDARY J????Bo{FW? score=8.881784197e-15 w=2 m=13
BOUNDARY J????Bo{E[? score=-1.7763568394e-14 w=2 m=13
