GRAPH 1 orientations=8 profiles=8 ss=6 tau_skip=0 safe=2 checks=0 packed=0 cand=0 deferred=0
GRAPH 51435 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51436 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51437 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51438 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51439 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51440 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51441 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51442 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51443 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51444 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51445 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51446 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51447 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51448 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51449 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51450 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51451 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51452 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51453 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51454 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51455 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51456 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51457 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51458 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51459 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51460 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51461 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51462 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51463 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51464 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51465 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51466 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51467 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51468 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51469 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51470 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51471 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51472 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51473 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51474 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51475 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51476 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51477 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51478 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51479 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51480 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51481 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51482 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51483 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51484 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51485 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51486 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51487 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51488 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51489 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51490 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51491 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51492 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51493 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51494 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51495 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51496 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51497 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51498 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51499 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51500 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51501 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51502 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51503 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51504 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51505 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51506 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51507 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51508 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51509 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51510 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51511 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51512 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51513 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51514 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51515 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51516 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51517 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51518 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51519 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51520 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51521 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51522 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51523 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51524 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51525 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51526 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51527 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51528 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51529 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51530 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51531 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51532 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51533 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51534 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51535 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51536 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51537 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51538 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51539 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51540 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51541 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51542 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51543 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51544 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51545 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51546 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51547 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51548 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51549 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51550 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51551 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51552 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51553 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51554 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51555 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51556 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51557 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51558 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51559 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51560 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51561 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51562 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51563 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51564 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51565 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51566 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51567 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51568 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51569 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51570 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51571 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51572 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51573 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51574 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51575 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51576 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51577 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51578 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51579 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51580 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51581 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51582 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51583 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51584 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51585 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51586 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51587 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51588 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51589 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51590 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51591 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51592 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51593 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51594 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51595 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51596 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51597 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51598 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51599 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51600 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51601 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51602 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51603 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51604 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51605 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51606 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51607 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51608 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51609 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51610 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51611 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51612 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51613 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51614 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51615 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51616 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51617 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51618 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51619 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51620 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51621 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51622 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51623 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51624 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51625 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51626 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51627 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51628 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51629 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51630 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51631 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51632 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51633 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51634 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51635 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51636 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51637 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51638 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51639 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51640 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51641 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
GRAPH 51642 orientations=418130 profiles=418130 ss=279554 tau_skip=9784 safe=60438 checks=68354 packed=68354 cand=0 deferred=0
