GRAPH 65294 orientations=437912 profiles=437912 ss=294306 tau_skip=10726 safe=63102 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65295 orientations=437912 profiles=437912 ss=294306 tau_skip=10726 safe=63102 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65296 orientations=437948 profiles=437948 ss=294338 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65297 orientations=437984 profiles=437984 ss=294374 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65298 orientations=437984 profiles=437984 ss=294374 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65299 orientations=437984 profiles=437984 ss=294374 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65300 orientations=437984 profiles=437984 ss=294374 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65301 orientations=438012 profiles=438012 ss=294402 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65302 orientations=438012 profiles=438012 ss=294402 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65303 orientations=438012 profiles=438012 ss=294402 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65304 orientations=438012 profiles=438012 ss=294402 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65305 orientations=438012 profiles=438012 ss=294402 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65306 orientations=438012 profiles=438012 ss=294402 tau_skip=10726 safe=63106 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65307 orientations=438028 profiles=438028 ss=294402 tau_skip=10726 safe=63122 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65308 orientations=438044 profiles=438044 ss=294418 tau_skip=10726 safe=63122 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65309 orientations=438072 profiles=438072 ss=294446 tau_skip=10726 safe=63122 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65310 orientations=438072 profiles=438072 ss=294446 tau_skip=10726 safe=63122 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65311 orientations=438072 profiles=438072 ss=294446 tau_skip=10726 safe=63122 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65312 orientations=438108 profiles=438108 ss=294478 tau_skip=10726 safe=63126 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65313 orientations=438108 profiles=438108 ss=294478 tau_skip=10726 safe=63126 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65314 orientations=438108 profiles=438108 ss=294478 tau_skip=10726 safe=63126 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65315 orientations=438160 profiles=438160 ss=294478 tau_skip=10726 safe=63178 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65316 orientations=438160 profiles=438160 ss=294478 tau_skip=10726 safe=63178 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65317 orientations=438208 profiles=438208 ss=294478 tau_skip=10726 safe=63226 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65318 orientations=438208 profiles=438208 ss=294478 tau_skip=10726 safe=63226 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65319 orientations=438208 profiles=438208 ss=294478 tau_skip=10726 safe=63226 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65320 orientations=438260 profiles=438260 ss=294502 tau_skip=10726 safe=63254 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65321 orientations=438260 profiles=438260 ss=294502 tau_skip=10726 safe=63254 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65322 orientations=438288 profiles=438288 ss=294526 tau_skip=10726 safe=63258 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65323 orientations=438288 profiles=438288 ss=294526 tau_skip=10726 safe=63258 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65324 orientations=438340 profiles=438340 ss=294566 tau_skip=10726 safe=63270 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65325 orientations=438388 profiles=438388 ss=294586 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65326 orientations=438388 profiles=438388 ss=294586 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65327 orientations=438436 profiles=438436 ss=294634 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65328 orientations=438436 profiles=438436 ss=294634 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65329 orientations=438464 profiles=438464 ss=294662 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65330 orientations=438464 profiles=438464 ss=294662 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65331 orientations=438464 profiles=438464 ss=294662 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65332 orientations=438464 profiles=438464 ss=294662 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65333 orientations=438464 profiles=438464 ss=294662 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65334 orientations=438512 profiles=438512 ss=294710 tau_skip=10726 safe=63298 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65335 orientations=438540 profiles=438540 ss=294710 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65336 orientations=438540 profiles=438540 ss=294710 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65337 orientations=438540 profiles=438540 ss=294710 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65338 orientations=438576 profiles=438576 ss=294746 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65339 orientations=438576 profiles=438576 ss=294746 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65340 orientations=438576 profiles=438576 ss=294746 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65341 orientations=438592 profiles=438592 ss=294762 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65342 orientations=438592 profiles=438592 ss=294762 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65343 orientations=438592 profiles=438592 ss=294762 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65344 orientations=438592 profiles=438592 ss=294762 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65345 orientations=438592 profiles=438592 ss=294762 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65346 orientations=438608 profiles=438608 ss=294778 tau_skip=10726 safe=63326 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65347 orientations=438656 profiles=438656 ss=294802 tau_skip=10726 safe=63350 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65348 orientations=438704 profiles=438704 ss=294826 tau_skip=10726 safe=63374 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65349 orientations=438740 profiles=438740 ss=294850 tau_skip=10726 safe=63386 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65350 orientations=438788 profiles=438788 ss=294862 tau_skip=10726 safe=63422 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65351 orientations=438788 profiles=438788 ss=294862 tau_skip=10726 safe=63422 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65352 orientations=438788 profiles=438788 ss=294862 tau_skip=10726 safe=63422 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65353 orientations=438824 profiles=438824 ss=294894 tau_skip=10726 safe=63426 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65354 orientations=438824 profiles=438824 ss=294894 tau_skip=10726 safe=63426 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65355 orientations=438824 profiles=438824 ss=294894 tau_skip=10726 safe=63426 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65356 orientations=438824 profiles=438824 ss=294894 tau_skip=10726 safe=63426 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65357 orientations=438824 profiles=438824 ss=294894 tau_skip=10726 safe=63426 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65358 orientations=438824 profiles=438824 ss=294894 tau_skip=10726 safe=63426 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65359 orientations=438860 profiles=438860 ss=294930 tau_skip=10726 safe=63426 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65360 orientations=438888 profiles=438888 ss=294946 tau_skip=10726 safe=63438 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65361 orientations=438888 profiles=438888 ss=294946 tau_skip=10726 safe=63438 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65362 orientations=438888 profiles=438888 ss=294946 tau_skip=10726 safe=63438 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65363 orientations=438924 profiles=438924 ss=294946 tau_skip=10726 safe=63474 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65364 orientations=438924 profiles=438924 ss=294946 tau_skip=10726 safe=63474 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65365 orientations=438924 profiles=438924 ss=294946 tau_skip=10726 safe=63474 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65366 orientations=438924 profiles=438924 ss=294946 tau_skip=10726 safe=63474 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65367 orientations=438960 profiles=438960 ss=294946 tau_skip=10726 safe=63510 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65368 orientations=438960 profiles=438960 ss=294946 tau_skip=10726 safe=63510 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65369 orientations=438960 profiles=438960 ss=294946 tau_skip=10726 safe=63510 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65370 orientations=438960 profiles=438960 ss=294946 tau_skip=10726 safe=63510 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65371 orientations=438960 profiles=438960 ss=294946 tau_skip=10726 safe=63510 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65372 orientations=438960 profiles=438960 ss=294946 tau_skip=10726 safe=63510 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65373 orientations=438992 profiles=438992 ss=294974 tau_skip=10726 safe=63514 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65374 orientations=438992 profiles=438992 ss=294974 tau_skip=10726 safe=63514 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65375 orientations=439028 profiles=439028 ss=294998 tau_skip=10726 safe=63526 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65376 orientations=439028 profiles=439028 ss=294998 tau_skip=10726 safe=63526 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65377 orientations=439044 profiles=439044 ss=295006 tau_skip=10726 safe=63534 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65378 orientations=439044 profiles=439044 ss=295006 tau_skip=10726 safe=63534 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65379 orientations=439044 profiles=439044 ss=295006 tau_skip=10726 safe=63534 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65380 orientations=439044 profiles=439044 ss=295006 tau_skip=10726 safe=63534 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65381 orientations=439044 profiles=439044 ss=295006 tau_skip=10726 safe=63534 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65382 orientations=439096 profiles=439096 ss=295034 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65383 orientations=439096 profiles=439096 ss=295034 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65384 orientations=439096 profiles=439096 ss=295034 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65385 orientations=439096 profiles=439096 ss=295034 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65386 orientations=439096 profiles=439096 ss=295034 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65387 orientations=439096 profiles=439096 ss=295034 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65388 orientations=439132 profiles=439132 ss=295070 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65389 orientations=439132 profiles=439132 ss=295070 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65390 orientations=439160 profiles=439160 ss=295098 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65391 orientations=439160 profiles=439160 ss=295098 tau_skip=10726 safe=63558 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65392 orientations=439212 profiles=439212 ss=295134 tau_skip=10726 safe=63574 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65393 orientations=439212 profiles=439212 ss=295134 tau_skip=10726 safe=63574 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65394 orientations=439212 profiles=439212 ss=295134 tau_skip=10726 safe=63574 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65395 orientations=439260 profiles=439260 ss=295166 tau_skip=10726 safe=63590 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65396 orientations=439260 profiles=439260 ss=295166 tau_skip=10726 safe=63590 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65397 orientations=439296 profiles=439296 ss=295190 tau_skip=10726 safe=63602 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65398 orientations=439312 profiles=439312 ss=295206 tau_skip=10726 safe=63602 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65399 orientations=439344 profiles=439344 ss=295238 tau_skip=10726 safe=63602 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65400 orientations=439344 profiles=439344 ss=295238 tau_skip=10726 safe=63602 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65401 orientations=439344 profiles=439344 ss=295238 tau_skip=10726 safe=63602 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65402 orientations=439380 profiles=439380 ss=295274 tau_skip=10726 safe=63602 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65403 orientations=439380 profiles=439380 ss=295274 tau_skip=10726 safe=63602 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65404 orientations=439380 profiles=439380 ss=295274 tau_skip=10726 safe=63602 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65405 orientations=439412 profiles=439412 ss=295274 tau_skip=10726 safe=63634 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65406 orientations=439412 profiles=439412 ss=295274 tau_skip=10726 safe=63634 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65407 orientations=439412 profiles=439412 ss=295274 tau_skip=10726 safe=63634 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65408 orientations=439448 profiles=439448 ss=295274 tau_skip=10726 safe=63670 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65409 orientations=439448 profiles=439448 ss=295274 tau_skip=10726 safe=63670 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65410 orientations=439448 profiles=439448 ss=295274 tau_skip=10726 safe=63670 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65411 orientations=439448 profiles=439448 ss=295274 tau_skip=10726 safe=63670 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65412 orientations=439448 profiles=439448 ss=295274 tau_skip=10726 safe=63670 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65413 orientations=439500 profiles=439500 ss=295282 tau_skip=10726 safe=63714 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65414 orientations=439500 profiles=439500 ss=295282 tau_skip=10726 safe=63714 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65415 orientations=439500 profiles=439500 ss=295282 tau_skip=10726 safe=63714 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65416 orientations=439500 profiles=439500 ss=295282 tau_skip=10726 safe=63714 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65417 orientations=439536 profiles=439536 ss=295294 tau_skip=10726 safe=63738 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65418 orientations=439572 profiles=439572 ss=295294 tau_skip=10726 safe=63774 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65419 orientations=439572 profiles=439572 ss=295294 tau_skip=10726 safe=63774 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65420 orientations=439572 profiles=439572 ss=295294 tau_skip=10726 safe=63774 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65421 orientations=439572 profiles=439572 ss=295294 tau_skip=10726 safe=63774 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65422 orientations=439608 profiles=439608 ss=295318 tau_skip=10726 safe=63786 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65423 orientations=439644 profiles=439644 ss=295330 tau_skip=10726 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65424 orientations=439644 profiles=439644 ss=295330 tau_skip=10726 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65425 orientations=439644 profiles=439644 ss=295330 tau_skip=10726 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65426 orientations=439644 profiles=439644 ss=295330 tau_skip=10726 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65427 orientations=439652 profiles=439652 ss=295338 tau_skip=10726 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65428 orientations=439656 profiles=439656 ss=295338 tau_skip=10730 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65429 orientations=439664 profiles=439664 ss=295338 tau_skip=10738 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65430 orientations=439664 profiles=439664 ss=295338 tau_skip=10738 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65431 orientations=439664 profiles=439664 ss=295338 tau_skip=10738 safe=63810 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65432 orientations=439700 profiles=439700 ss=295338 tau_skip=10738 safe=63846 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65433 orientations=439736 profiles=439736 ss=295362 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65434 orientations=439736 profiles=439736 ss=295362 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65435 orientations=439736 profiles=439736 ss=295362 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65436 orientations=439736 profiles=439736 ss=295362 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65437 orientations=439736 profiles=439736 ss=295362 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65438 orientations=439736 profiles=439736 ss=295362 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65439 orientations=439736 profiles=439736 ss=295362 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65440 orientations=439740 profiles=439740 ss=295366 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65441 orientations=439740 profiles=439740 ss=295366 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65442 orientations=439740 profiles=439740 ss=295366 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65443 orientations=439740 profiles=439740 ss=295366 tau_skip=10738 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65444 orientations=439744 profiles=439744 ss=295366 tau_skip=10742 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65445 orientations=439744 profiles=439744 ss=295366 tau_skip=10742 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65446 orientations=439752 profiles=439752 ss=295366 tau_skip=10750 safe=63858 checks=69778 packed=69778 cand=0 deferred=0
GRAPH 65447 orientations=439766 profiles=439766 ss=295374 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65448 orientations=439774 profiles=439774 ss=295382 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65449 orientations=439782 profiles=439782 ss=295390 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65450 orientations=439782 profiles=439782 ss=295390 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65451 orientations=439782 profiles=439782 ss=295390 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65452 orientations=439782 profiles=439782 ss=295390 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65453 orientations=439782 profiles=439782 ss=295390 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65454 orientations=439790 profiles=439790 ss=295398 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65455 orientations=439798 profiles=439798 ss=295406 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65456 orientations=439814 profiles=439814 ss=295422 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65457 orientations=439814 profiles=439814 ss=295422 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65458 orientations=439826 profiles=439826 ss=295434 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65459 orientations=439838 profiles=439838 ss=295446 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65460 orientations=439854 profiles=439854 ss=295462 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65461 orientations=439854 profiles=439854 ss=295462 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65462 orientations=439854 profiles=439854 ss=295462 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65463 orientations=439854 profiles=439854 ss=295462 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65464 orientations=439866 profiles=439866 ss=295474 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65465 orientations=439866 profiles=439866 ss=295474 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65466 orientations=439866 profiles=439866 ss=295474 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65467 orientations=439866 profiles=439866 ss=295474 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65468 orientations=439866 profiles=439866 ss=295474 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65469 orientations=439866 profiles=439866 ss=295474 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65470 orientations=439870 profiles=439870 ss=295478 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65471 orientations=439878 profiles=439878 ss=295486 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65472 orientations=439878 profiles=439878 ss=295486 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65473 orientations=439878 profiles=439878 ss=295486 tau_skip=10750 safe=63858 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65474 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65475 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65476 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65477 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65478 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65479 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65480 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65481 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65482 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65483 orientations=439894 profiles=439894 ss=295498 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65484 orientations=439914 profiles=439914 ss=295518 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65485 orientations=439914 profiles=439914 ss=295518 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65486 orientations=439914 profiles=439914 ss=295518 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65487 orientations=439938 profiles=439938 ss=295542 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65488 orientations=439938 profiles=439938 ss=295542 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65489 orientations=439950 profiles=439950 ss=295554 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65490 orientations=439950 profiles=439950 ss=295554 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65491 orientations=439950 profiles=439950 ss=295554 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65492 orientations=439978 profiles=439978 ss=295582 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65493 orientations=440006 profiles=440006 ss=295610 tau_skip=10750 safe=63862 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65494 orientations=440026 profiles=440026 ss=295626 tau_skip=10750 safe=63866 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65495 orientations=440026 profiles=440026 ss=295626 tau_skip=10750 safe=63866 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65496 orientations=440046 profiles=440046 ss=295642 tau_skip=10750 safe=63870 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65497 orientations=440078 profiles=440078 ss=295662 tau_skip=10750 safe=63882 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65498 orientations=440102 profiles=440102 ss=295674 tau_skip=10750 safe=63894 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65499 orientations=440126 profiles=440126 ss=295698 tau_skip=10750 safe=63894 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65500 orientations=440126 profiles=440126 ss=295698 tau_skip=10750 safe=63894 checks=69784 packed=69784 cand=0 deferred=0
GRAPH 65501 orientations=440146 profiles=440146 ss=295718 tau_skip=10750 safe=63894 checks=69784 packed=69784 cand=0 deferred=0
