GRAPH 6 orientations=313410 profiles=2 ss=0 tau_skip=0 safe=0 checks=2 packed=2 cand=0
GRAPH 65246 orientations=2511629784 profiles=15650 ss=12508 tau_skip=186 safe=754 checks=2202 packed=2202 cand=0
GRAPH 65254 orientations=2511896346 profiles=15650 ss=12508 tau_skip=186 safe=754 checks=2202 packed=2202 cand=0
GRAPH 65262 orientations=2512163148 profiles=15670 ss=12524 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65270 orientations=2512443048 profiles=15670 ss=12524 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65278 orientations=2512725132 profiles=15678 ss=12532 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65286 orientations=2513006298 profiles=15684 ss=12538 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65294 orientations=2513285760 profiles=15684 ss=12538 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65302 orientations=2513541354 profiles=15684 ss=12538 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65310 orientations=2513826654 profiles=15692 ss=12546 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65318 orientations=2514122376 profiles=15692 ss=12546 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65326 orientations=2514432678 profiles=15704 ss=12558 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65334 orientations=2514716736 profiles=15704 ss=12558 tau_skip=186 safe=754 checks=2206 packed=2206 cand=0
GRAPH 65342 orientations=2515003950 profiles=15714 ss=12564 tau_skip=186 safe=758 checks=2206 packed=2206 cand=0
GRAPH 65350 orientations=2515289994 profiles=15714 ss=12564 tau_skip=186 safe=758 checks=2206 packed=2206 cand=0
GRAPH 65358 orientations=2515580724 profiles=15714 ss=12564 tau_skip=186 safe=758 checks=2206 packed=2206 cand=0
GRAPH 65366 orientations=2515871652 profiles=15726 ss=12576 tau_skip=186 safe=758 checks=2206 packed=2206 cand=0
GRAPH 65374 orientations=2516160342 profiles=15732 ss=12582 tau_skip=186 safe=758 checks=2206 packed=2206 cand=0
GRAPH 65382 orientations=2516449194 profiles=15744 ss=12594 tau_skip=186 safe=758 checks=2206 packed=2206 cand=0
GRAPH 65390 orientations=2516741496 profiles=15760 ss=12606 tau_skip=186 safe=762 checks=2206 packed=2206 cand=0
GRAPH 65398 orientations=2517052080 profiles=15772 ss=12618 tau_skip=186 safe=762 checks=2206 packed=2206 cand=0
GRAPH 65406 orientations=2517307716 profiles=15782 ss=12624 tau_skip=186 safe=766 checks=2206 packed=2206 cand=0
GRAPH 65414 orientations=2517572994 profiles=15786 ss=12628 tau_skip=186 safe=766 checks=2206 packed=2206 cand=0
GRAPH 65422 orientations=2517838338 profiles=15794 ss=12632 tau_skip=186 safe=770 checks=2206 packed=2206 cand=0
GRAPH 65430 orientations=2518092264 profiles=15794 ss=12632 tau_skip=186 safe=770 checks=2206 packed=2206 cand=0
GRAPH 65438 orientations=2518425378 profiles=15800 ss=12638 tau_skip=186 safe=770 checks=2206 packed=2206 cand=0
GRAPH 65446 orientations=2518726878 profiles=15804 ss=12642 tau_skip=186 safe=770 checks=2206 packed=2206 cand=0
GRAPH 65454 orientations=2519041740 profiles=15804 ss=12642 tau_skip=186 safe=770 checks=2206 packed=2206 cand=0
GRAPH 65462 orientations=2519328708 profiles=15804 ss=12642 tau_skip=186 safe=770 checks=2206 packed=2206 cand=0
GRAPH 65470 orientations=2519629908 profiles=15824 ss=12658 tau_skip=186 safe=770 checks=2210 packed=2210 cand=0
GRAPH 65478 orientations=2519899956 profiles=15824 ss=12658 tau_skip=186 safe=770 checks=2210 packed=2210 cand=0
GRAPH 65486 orientations=2520165462 profiles=15824 ss=12658 tau_skip=186 safe=770 checks=2210 packed=2210 cand=0
GRAPH 65494 orientations=2520457296 profiles=15828 ss=12662 tau_skip=186 safe=770 checks=2210 packed=2210 cand=0
GRAPH 65502 orientations=2520732018 profiles=15828 ss=12662 tau_skip=186 safe=770 checks=2210 packed=2210 cand=0
GRAPH 65510 orientations=2521007688 profiles=15828 ss=12662 tau_skip=186 safe=770 checks=2210 packed=2210 cand=0
GRAPH 65518 orientations=2521293948 profiles=15834 ss=12664 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65526 orientations=2521560276 profiles=15842 ss=12672 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65534 orientations=2521852428 profiles=15842 ss=12672 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65542 orientations=2522163174 profiles=15844 ss=12674 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65550 orientations=2522432526 profiles=15844 ss=12674 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65558 orientations=2522720448 profiles=15844 ss=12674 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65566 orientations=2523037794 profiles=15844 ss=12674 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65574 orientations=2523301746 profiles=15844 ss=12674 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65582 orientations=2523534066 profiles=15844 ss=12674 tau_skip=186 safe=770 checks=2214 packed=2214 cand=0
GRAPH 65590 orientations=2523799536 profiles=15848 ss=12674 tau_skip=186 safe=774 checks=2214 packed=2214 cand=0
GRAPH 65598 orientations=2524126122 profiles=15850 ss=12676 tau_skip=186 safe=774 checks=2214 packed=2214 cand=0
GRAPH 65606 orientations=2524441116 profiles=15858 ss=12684 tau_skip=186 safe=774 checks=2214 packed=2214 cand=0
GRAPH 65614 orientations=2524759272 profiles=15858 ss=12684 tau_skip=186 safe=774 checks=2214 packed=2214 cand=0
GRAPH 65622 orientations=2525099820 profiles=15858 ss=12684 tau_skip=186 safe=774 checks=2214 packed=2214 cand=0
GRAPH 65630 orientations=2525449254 profiles=15858 ss=12684 tau_skip=186 safe=774 checks=2214 packed=2214 cand=0
GRAPH 65638 orientations=2525763468 profiles=15858 ss=12684 tau_skip=186 safe=774 checks=2214 packed=2214 cand=0
GRAPH 65646 orientations=2525982792 profiles=15858 ss=12684 tau_skip=186 safe=774 checks=2214 packed=2214 cand=0
GRAPH 65654 orientations=2526230658 profiles=15876 ss=12688 tau_skip=186 safe=782 checks=2220 packed=2220 cand=0
GRAPH 65662 orientations=2526440370 profiles=15876 ss=12688 tau_skip=186 safe=782 checks=2220 packed=2220 cand=0
GRAPH 65670 orientations=2526662418 profiles=15884 ss=12696 tau_skip=186 safe=782 checks=2220 packed=2220 cand=0
GRAPH 65678 orientations=2526927252 profiles=15894 ss=12704 tau_skip=186 safe=782 checks=2222 packed=2222 cand=0
GRAPH 65686 orientations=2527163664 profiles=15902 ss=12712 tau_skip=186 safe=782 checks=2222 packed=2222 cand=0
GRAPH 65694 orientations=2527429344 profiles=15908 ss=12712 tau_skip=186 safe=782 checks=2228 packed=2228 cand=0
GRAPH 65702 orientations=2527645668 profiles=15908 ss=12712 tau_skip=186 safe=782 checks=2228 packed=2228 cand=0
GRAPH 65710 orientations=2527904652 profiles=15908 ss=12712 tau_skip=186 safe=782 checks=2228 packed=2228 cand=0
GRAPH 65718 orientations=2528161620 profiles=15920 ss=12720 tau_skip=186 safe=782 checks=2232 packed=2232 cand=0
GRAPH 65726 orientations=2528414916 profiles=15928 ss=12728 tau_skip=186 safe=782 checks=2232 packed=2232 cand=0
GRAPH 65734 orientations=2528668116 profiles=15940 ss=12728 tau_skip=186 safe=790 checks=2236 packed=2236 cand=0
GRAPH 65742 orientations=2528895420 profiles=15948 ss=12728 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65750 orientations=2529185442 profiles=15948 ss=12728 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65758 orientations=2529437082 profiles=15960 ss=12740 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65766 orientations=2529683766 profiles=15960 ss=12740 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65774 orientations=2529973752 profiles=15968 ss=12748 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65782 orientations=2530280586 profiles=15974 ss=12754 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65790 orientations=2530529886 profiles=15978 ss=12758 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65798 orientations=2530760166 profiles=15978 ss=12758 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65806 orientations=2530984332 profiles=15990 ss=12770 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65814 orientations=2531206722 profiles=15990 ss=12770 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65822 orientations=2531483328 profiles=16010 ss=12790 tau_skip=186 safe=798 checks=2236 packed=2236 cand=0
GRAPH 65830 orientations=2531736450 profiles=16028 ss=12802 tau_skip=186 safe=802 checks=2238 packed=2238 cand=0
GRAPH 65838 orientations=2531985180 profiles=16028 ss=12802 tau_skip=186 safe=802 checks=2238 packed=2238 cand=0
GRAPH 65846 orientations=2532239292 profiles=16028 ss=12802 tau_skip=186 safe=802 checks=2238 packed=2238 cand=0
GRAPH 65854 orientations=2532495072 profiles=16040 ss=12808 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65862 orientations=2532763236 profiles=16040 ss=12808 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65870 orientations=2533041894 profiles=16048 ss=12816 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65878 orientations=2533318614 profiles=16058 ss=12826 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65886 orientations=2533616772 profiles=16064 ss=12832 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65894 orientations=2533877544 profiles=16064 ss=12832 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65902 orientations=2534164416 profiles=16064 ss=12832 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65910 orientations=2534444424 profiles=16068 ss=12836 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65918 orientations=2534681892 profiles=16068 ss=12836 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65926 orientations=2534931948 profiles=16068 ss=12836 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65934 orientations=2535160752 profiles=16068 ss=12836 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65942 orientations=2535418902 profiles=16072 ss=12840 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65950 orientations=2535651780 profiles=16076 ss=12844 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65958 orientations=2535918996 profiles=16076 ss=12844 tau_skip=186 safe=806 checks=2240 packed=2240 cand=0
GRAPH 65966 orientations=2536197888 profiles=16084 ss=12848 tau_skip=186 safe=810 checks=2240 packed=2240 cand=0
GRAPH 65974 orientations=2536495464 profiles=16088 ss=12852 tau_skip=186 safe=810 checks=2240 packed=2240 cand=0
GRAPH 65982 orientations=2536812684 profiles=16088 ss=12852 tau_skip=186 safe=810 checks=2240 packed=2240 cand=0
GRAPH 65990 orientations=2537130768 profiles=16088 ss=12852 tau_skip=186 safe=810 checks=2240 packed=2240 cand=0
GRAPH 65998 orientations=2537447670 profiles=16096 ss=12860 tau_skip=186 safe=810 checks=2240 packed=2240 cand=0
GRAPH 66006 orientations=2537788338 profiles=16098 ss=12862 tau_skip=186 safe=810 checks=2240 packed=2240 cand=0
GRAPH 66014 orientations=2538105462 profiles=16098 ss=12862 tau_skip=186 safe=810 checks=2240 packed=2240 cand=0
GRAPH 66022 orientations=2538406404 profiles=16098 ss=12862 tau_skip=186 safe=810 checks=2240 packed=2240 cand=0
GRAPH 66030 orientations=2538683358 profiles=16102 ss=12862 tau_skip=186 safe=810 checks=2244 packed=2244 cand=0
GRAPH 66038 orientations=2538982908 profiles=16108 ss=12866 tau_skip=186 safe=810 checks=2246 packed=2246 cand=0
GRAPH 66046 orientations=2539254492 profiles=16116 ss=12874 tau_skip=186 safe=810 checks=2246 packed=2246 cand=0
GRAPH 66054 orientations=2539495392 profiles=16122 ss=12874 tau_skip=186 safe=814 checks=2248 packed=2248 cand=0
GRAPH 66062 orientations=2539747140 profiles=16130 ss=12882 tau_skip=186 safe=814 checks=2248 packed=2248 cand=0
GRAPH 66070 orientations=2540015046 profiles=16132 ss=12882 tau_skip=186 safe=814 checks=2250 packed=2250 cand=0
GRAPH 66078 orientations=2540249514 profiles=16132 ss=12882 tau_skip=186 safe=814 checks=2250 packed=2250 cand=0
GRAPH 66086 orientations=2540502810 profiles=16132 ss=12882 tau_skip=186 safe=814 checks=2250 packed=2250 cand=0
GRAPH 66094 orientations=2540750178 profiles=16144 ss=12882 tau_skip=186 safe=822 checks=2254 packed=2254 cand=0
GRAPH 66102 orientations=2541004206 profiles=16144 ss=12882 tau_skip=186 safe=822 checks=2254 packed=2254 cand=0
GRAPH 66110 orientations=2541268824 profiles=16144 ss=12882 tau_skip=186 safe=822 checks=2254 packed=2254 cand=0
GRAPH 66118 orientations=2541529932 profiles=16144 ss=12882 tau_skip=186 safe=822 checks=2254 packed=2254 cand=0
GRAPH 66126 orientations=2541754464 profiles=16144 ss=12882 tau_skip=186 safe=822 checks=2254 packed=2254 cand=0
GRAPH 66134 orientations=2541989112 profiles=16152 ss=12886 tau_skip=186 safe=826 checks=2254 packed=2254 cand=0
GRAPH 66142 orientations=2542289604 profiles=16156 ss=12890 tau_skip=186 safe=826 checks=2254 packed=2254 cand=0
GRAPH 66150 orientations=2542562124 profiles=16168 ss=12898 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66158 orientations=2542862364 profiles=16172 ss=12902 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66166 orientations=2543117544 profiles=16172 ss=12902 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66174 orientations=2543391972 profiles=16176 ss=12906 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66182 orientations=2543672382 profiles=16188 ss=12918 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66190 orientations=2543966178 profiles=16188 ss=12918 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66198 orientations=2544256434 profiles=16188 ss=12918 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66206 orientations=2544568884 profiles=16198 ss=12928 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66214 orientations=2544856494 profiles=16210 ss=12940 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66222 orientations=2545128894 profiles=16210 ss=12940 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66230 orientations=2545392246 profiles=16214 ss=12944 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66238 orientations=2545705764 profiles=16228 ss=12958 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66246 orientations=2545997430 profiles=16228 ss=12958 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66254 orientations=2546297766 profiles=16228 ss=12958 tau_skip=186 safe=830 checks=2254 packed=2254 cand=0
GRAPH 66262 orientations=2546538618 profiles=16238 ss=12958 tau_skip=186 safe=838 checks=2256 packed=2256 cand=0
GRAPH 66270 orientations=2546778084 profiles=16238 ss=12958 tau_skip=186 safe=838 checks=2256 packed=2256 cand=0
GRAPH 66278 orientations=2547097356 profiles=16244 ss=12964 tau_skip=186 safe=838 checks=2256 packed=2256 cand=0
GRAPH 66286 orientations=2547377466 profiles=16244 ss=12964 tau_skip=186 safe=838 checks=2256 packed=2256 cand=0
GRAPH 66294 orientations=2547655158 profiles=16244 ss=12964 tau_skip=186 safe=838 checks=2256 packed=2256 cand=0
GRAPH 66302 orientations=2547957546 profiles=16244 ss=12964 tau_skip=186 safe=838 checks=2256 packed=2256 cand=0
GRAPH 66310 orientations=2548248804 profiles=16244 ss=12964 tau_skip=186 safe=838 checks=2256 packed=2256 cand=0
GRAPH 66318 orientations=2548503846 profiles=16254 ss=12972 tau_skip=186 safe=838 checks=2258 packed=2258 cand=0
GRAPH 66326 orientations=2548764216 profiles=16266 ss=12980 tau_skip=186 safe=842 checks=2258 packed=2258 cand=0
GRAPH 66334 orientations=2548997202 profiles=16266 ss=12980 tau_skip=186 safe=842 checks=2258 packed=2258 cand=0
GRAPH 66342 orientations=2549250900 profiles=16278 ss=12992 tau_skip=186 safe=842 checks=2258 packed=2258 cand=0
GRAPH 66350 orientations=2549490840 profiles=16278 ss=12992 tau_skip=186 safe=842 checks=2258 packed=2258 cand=0
GRAPH 66358 orientations=2549723130 profiles=16278 ss=12992 tau_skip=186 safe=842 checks=2258 packed=2258 cand=0
GRAPH 66366 orientations=2550008214 profiles=16284 ss=12998 tau_skip=186 safe=842 checks=2258 packed=2258 cand=0
GRAPH 66374 orientations=2550281346 profiles=16286 ss=12998 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66382 orientations=2550556494 profiles=16292 ss=13004 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66390 orientations=2550787584 profiles=16292 ss=13004 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66398 orientations=2551040034 profiles=16292 ss=13004 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66406 orientations=2551329192 profiles=16296 ss=13008 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66414 orientations=2551615050 profiles=16302 ss=13014 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66422 orientations=2551877934 profiles=16302 ss=13014 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66430 orientations=2552100918 profiles=16306 ss=13018 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66438 orientations=2552333556 profiles=16306 ss=13018 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66446 orientations=2552557188 profiles=16306 ss=13018 tau_skip=186 safe=842 checks=2260 packed=2260 cand=0
GRAPH 66454 orientations=2552729844 profiles=16310 ss=13018 tau_skip=186 safe=846 checks=2260 packed=2260 cand=0
GRAPH 66462 orientations=2552999016 profiles=16310 ss=13018 tau_skip=186 safe=846 checks=2260 packed=2260 cand=0
GRAPH 66470 orientations=2553252348 profiles=16318 ss=13026 tau_skip=186 safe=846 checks=2260 packed=2260 cand=0
GRAPH 66478 orientations=2553502800 profiles=16318 ss=13026 tau_skip=186 safe=846 checks=2260 packed=2260 cand=0
GRAPH 66486 orientations=2553745722 profiles=16330 ss=13034 tau_skip=186 safe=850 checks=2260 packed=2260 cand=0
GRAPH 66494 orientations=2554003950 profiles=16330 ss=13034 tau_skip=186 safe=850 checks=2260 packed=2260 cand=0
GRAPH 66502 orientations=2554231194 profiles=16330 ss=13034 tau_skip=186 safe=850 checks=2260 packed=2260 cand=0
GRAPH 66510 orientations=2554488324 profiles=16344 ss=13042 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66518 orientations=2554731864 profiles=16344 ss=13042 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66526 orientations=2555025552 profiles=16344 ss=13042 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66534 orientations=2555264376 profiles=16344 ss=13042 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66542 orientations=2555604576 profiles=16348 ss=13046 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66550 orientations=2555895924 profiles=16356 ss=13054 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66558 orientations=2556253710 profiles=16358 ss=13056 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66566 orientations=2556593418 profiles=16364 ss=13062 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66574 orientations=2556907746 profiles=16364 ss=13062 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66582 orientations=2557249338 profiles=16364 ss=13062 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66590 orientations=2557477050 profiles=16364 ss=13062 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66598 orientations=2557730052 profiles=16364 ss=13062 tau_skip=186 safe=854 checks=2262 packed=2262 cand=0
GRAPH 66606 orientations=2558003520 profiles=16368 ss=13062 tau_skip=186 safe=858 checks=2262 packed=2262 cand=0
GRAPH 66614 orientations=2558292756 profiles=16368 ss=13062 tau_skip=186 safe=858 checks=2262 packed=2262 cand=0
GRAPH 66622 orientations=2558565240 profiles=16376 ss=13070 tau_skip=186 safe=858 checks=2262 packed=2262 cand=0
GRAPH 66630 orientations=2558824788 profiles=16380 ss=13070 tau_skip=186 safe=862 checks=2262 packed=2262 cand=0
GRAPH 66638 orientations=2559094266 profiles=16388 ss=13078 tau_skip=186 safe=862 checks=2262 packed=2262 cand=0
GRAPH 66646 orientations=2559341556 profiles=16392 ss=13078 tau_skip=186 safe=866 checks=2262 packed=2262 cand=0
GRAPH 66654 orientations=2559589416 profiles=16400 ss=13082 tau_skip=186 safe=870 checks=2262 packed=2262 cand=0
GRAPH 66662 orientations=2559877080 profiles=16404 ss=13086 tau_skip=186 safe=870 checks=2262 packed=2262 cand=0
GRAPH 66670 orientations=2560170624 profiles=16408 ss=13090 tau_skip=186 safe=870 checks=2262 packed=2262 cand=0
GRAPH 66678 orientations=2560403976 profiles=16416 ss=13098 tau_skip=186 safe=870 checks=2262 packed=2262 cand=0
GRAPH 66686 orientations=2560664982 profiles=16426 ss=13102 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66694 orientations=2560955502 profiles=16430 ss=13106 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66702 orientations=2561246106 profiles=16438 ss=13114 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66710 orientations=2561489874 profiles=16442 ss=13118 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66718 orientations=2561769060 profiles=16450 ss=13126 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66726 orientations=2562054048 profiles=16458 ss=13134 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66734 orientations=2562318510 profiles=16466 ss=13142 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66742 orientations=2562652872 profiles=16474 ss=13150 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66750 orientations=2562973908 profiles=16478 ss=13154 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66758 orientations=2563288980 profiles=16478 ss=13154 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66766 orientations=2563532034 profiles=16480 ss=13156 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66774 orientations=2563842000 profiles=16480 ss=13156 tau_skip=186 safe=874 checks=2264 packed=2264 cand=0
GRAPH 66782 orientations=2564137212 profiles=16488 ss=13160 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66790 orientations=2564413158 profiles=16490 ss=13162 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66798 orientations=2564664180 profiles=16490 ss=13162 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66806 orientations=2564881686 profiles=16490 ss=13162 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66814 orientations=2565152268 profiles=16492 ss=13164 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66822 orientations=2565411888 profiles=16492 ss=13164 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66830 orientations=2565705342 profiles=16494 ss=13166 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66838 orientations=2566004640 profiles=16496 ss=13168 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66846 orientations=2566291080 profiles=16496 ss=13168 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66854 orientations=2566568082 profiles=16496 ss=13168 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66862 orientations=2566870326 profiles=16496 ss=13168 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66870 orientations=2567193138 profiles=16498 ss=13170 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66878 orientations=2567499402 profiles=16498 ss=13170 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66886 orientations=2567765646 profiles=16500 ss=13172 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66894 orientations=2568037926 profiles=16500 ss=13172 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66902 orientations=2568343368 profiles=16506 ss=13178 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66910 orientations=2568637500 profiles=16506 ss=13178 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66918 orientations=2568970410 profiles=16508 ss=13180 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66926 orientations=2569262592 profiles=16510 ss=13182 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66934 orientations=2569568628 profiles=16510 ss=13182 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66942 orientations=2569857462 profiles=16510 ss=13182 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66950 orientations=2570133510 profiles=16512 ss=13184 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66958 orientations=2570483880 profiles=16512 ss=13184 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66966 orientations=2570723970 profiles=16512 ss=13184 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66974 orientations=2571063432 profiles=16512 ss=13184 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66982 orientations=2571361452 profiles=16516 ss=13188 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66990 orientations=2571676374 profiles=16518 ss=13190 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 66998 orientations=2572003428 profiles=16518 ss=13190 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 67006 orientations=2572288572 profiles=16520 ss=13192 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 67014 orientations=2572562628 profiles=16520 ss=13192 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 67022 orientations=2572858782 profiles=16520 ss=13192 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 67030 orientations=2573144892 profiles=16520 ss=13192 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 67038 orientations=2573414250 profiles=16520 ss=13192 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 67046 orientations=2573705598 profiles=16524 ss=13196 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 67054 orientations=2573932536 profiles=16524 ss=13196 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
GRAPH 67062 orientations=2574249012 profiles=16524 ss=13196 tau_skip=186 safe=874 checks=2268 packed=2268 cand=0
