GRAPH 46491 orientations=1791355506 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46499 orientations=1791630750 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46507 orientations=1792005258 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46515 orientations=1792341552 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46523 orientations=1792661688 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46531 orientations=1793014020 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46539 orientations=1793308470 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46547 orientations=1793666802 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46555 orientations=1793950878 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46563 orientations=1794291264 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46571 orientations=1794690720 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46579 orientations=1795071618 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46587 orientations=1795461024 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46595 orientations=1795834116 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46603 orientations=1796182506 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46611 orientations=1796566236 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46619 orientations=1796946924 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46627 orientations=1797280098 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46635 orientations=1797618822 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46643 orientations=1797931584 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46651 orientations=1798225944 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46659 orientations=1798537074 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46667 orientations=1798885674 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46675 orientations=1799255748 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46683 orientations=1799624796 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46691 orientations=1799979756 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46699 orientations=1800342432 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46707 orientations=1800662736 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46715 orientations=1800988548 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46723 orientations=1801363524 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46731 orientations=1801713372 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46739 orientations=1802062056 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46747 orientations=1802437650 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46755 orientations=1802783238 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46763 orientations=1803104676 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46771 orientations=1803456990 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46779 orientations=1803826422 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46787 orientations=1804172898 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46795 orientations=1804573446 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46803 orientations=1804897146 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46811 orientations=1805255604 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46819 orientations=1805606238 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46827 orientations=1805956032 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46835 orientations=1806315462 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46843 orientations=1806670104 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46851 orientations=1807028286 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46859 orientations=1807395840 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46867 orientations=1807672110 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46875 orientations=1807988376 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46883 orientations=1808268354 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46891 orientations=1808603214 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46899 orientations=1808922126 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46907 orientations=1809275616 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46915 orientations=1809611268 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46923 orientations=1809939270 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46931 orientations=1810289268 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46939 orientations=1810627278 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46947 orientations=1810969146 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46955 orientations=1811347644 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46963 orientations=1811693526 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46971 orientations=1812033942 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46979 orientations=1812356022 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46987 orientations=1812680910 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 46995 orientations=1812997134 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47003 orientations=1813342986 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47011 orientations=1813684542 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47019 orientations=1814059524 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47027 orientations=1814412576 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47035 orientations=1814743560 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47043 orientations=1815092388 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47051 orientations=1815466212 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47059 orientations=1815796956 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47067 orientations=1816111314 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47075 orientations=1816473426 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47083 orientations=1816787802 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47091 orientations=1817127306 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47099 orientations=1817415678 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47107 orientations=1817763696 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47115 orientations=1818098730 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47123 orientations=1818460278 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47131 orientations=1818810684 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47139 orientations=1819147866 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47147 orientations=1819437582 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47155 orientations=1819748676 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47163 orientations=1820091750 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47171 orientations=1820452974 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47179 orientations=1820824512 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47187 orientations=1821146694 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47195 orientations=1821458184 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47203 orientations=1821786786 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47211 orientations=1822092516 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47219 orientations=1822403136 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47227 orientations=1822698756 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47235 orientations=1823021376 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47243 orientations=1823323260 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47251 orientations=1823611278 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47259 orientations=1823920716 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47267 orientations=1824216120 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47275 orientations=1824503670 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47283 orientations=1824841038 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47291 orientations=1825135590 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47299 orientations=1825455600 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47307 orientations=1825770348 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47315 orientations=1826020938 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47323 orientations=1826301312 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47331 orientations=1826585454 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47339 orientations=1826859570 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47347 orientations=1827176220 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47355 orientations=1827470094 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47363 orientations=1827735858 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47371 orientations=1828070100 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47379 orientations=1828333146 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47387 orientations=1828603746 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47395 orientations=1828898886 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47403 orientations=1829233128 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47411 orientations=1829554206 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47419 orientations=1829844870 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47427 orientations=1830175026 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47435 orientations=1830476982 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47443 orientations=1830785874 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47451 orientations=1831097394 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47459 orientations=1831443096 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47467 orientations=1831785366 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47475 orientations=1832146656 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47483 orientations=1832450970 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47491 orientations=1832739684 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47499 orientations=1833032094 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47507 orientations=1833381942 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47515 orientations=1833692922 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47523 orientations=1833992910 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47531 orientations=1834239402 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47539 orientations=1834484022 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47547 orientations=1834708194 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47555 orientations=1835032530 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47563 orientations=1835358816 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47571 orientations=1835678556 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47579 orientations=1835966412 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47587 orientations=1836252372 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47595 orientations=1836535062 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47603 orientations=1836825330 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47611 orientations=1837164024 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47619 orientations=1837485996 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47627 orientations=1837782252 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47635 orientations=1838075004 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47643 orientations=1838442738 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47651 orientations=1838790954 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47659 orientations=1839132750 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47667 orientations=1839476064 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47675 orientations=1839827592 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47683 orientations=1840141902 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47691 orientations=1840423866 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47699 orientations=1840744398 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47707 orientations=1841021544 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47715 orientations=1841299014 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47723 orientations=1841555454 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47731 orientations=1841779716 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47739 orientations=1842148734 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47747 orientations=1842549594 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47755 orientations=1842881400 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47763 orientations=1843198986 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47771 orientations=1843519212 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47779 orientations=1843863426 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47787 orientations=1844241402 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47795 orientations=1844588856 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47803 orientations=1844918226 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47811 orientations=1845261834 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47819 orientations=1845578652 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47827 orientations=1845941370 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47835 orientations=1846287534 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47843 orientations=1846622130 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47851 orientations=1846944288 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47859 orientations=1847278938 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47867 orientations=1847592678 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47875 orientations=1847915124 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47883 orientations=1848236592 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47891 orientations=1848562896 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47899 orientations=1848913278 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47907 orientations=1849204032 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47915 orientations=1849553406 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47923 orientations=1849896648 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47931 orientations=1850224146 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47939 orientations=1850534718 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47947 orientations=1850855526 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47955 orientations=1851172626 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47963 orientations=1851534900 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47971 orientations=1851878856 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47979 orientations=1852192380 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47987 orientations=1852517958 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 47995 orientations=1852846392 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48003 orientations=1853168652 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48011 orientations=1853513028 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48019 orientations=1853827176 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48027 orientations=1854163182 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48035 orientations=1854445560 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48043 orientations=1854729690 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48051 orientations=1855097166 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48059 orientations=1855455918 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48067 orientations=1855790124 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48075 orientations=1856163486 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48083 orientations=1856489676 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48091 orientations=1856813622 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48099 orientations=1857149196 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48107 orientations=1857488640 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48115 orientations=1857853026 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48123 orientations=1858217052 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48131 orientations=1858531950 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48139 orientations=1858903044 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48147 orientations=1859192946 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48155 orientations=1859456718 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48163 orientations=1859809662 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48171 orientations=1860136968 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48179 orientations=1860462564 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48187 orientations=1860763320 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48195 orientations=1861080150 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48203 orientations=1861412946 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48211 orientations=1861737060 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48219 orientations=1862081058 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48227 orientations=1862432826 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48235 orientations=1862770530 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48243 orientations=1863113580 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48251 orientations=1863456660 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48259 orientations=1863724932 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48267 orientations=1864034334 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48275 orientations=1864360062 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48283 orientations=1864736778 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48291 orientations=1865035758 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48299 orientations=1865350362 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48307 orientations=1865720064 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
GRAPH 48315 orientations=1866068196 profiles=9702 ss=7622 tau_skip=134 safe=440 checks=1506 packed=1506 cand=0
